研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
纺织服装行业周报：Lululemon FY24Q2营收略低于预期，下调FY2024收入指引,山西证券,2024-09-09 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9eaU2BRBFQ6sADx9de6pr5E=,https://pdf.dfcfw.com/pdf/H3_AP202409091639790256_1.pdf
服饰行业周度市场观察第35周,艾瑞股份,2024-09-09 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9ZH7M8QZvL47k+3RyC4hj6Y=,https://pdf.dfcfw.com/pdf/H3_AP202409091639802861_1.pdf
轻工纺服行业周报：越南纺服出口稳步增长，关注前瞻布局海外产能的国产织造龙头,上海证券,2024-09-09 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9d/VaJtpH7cqDqYIsP39Igc=,https://pdf.dfcfw.com/pdf/H3_AP202409091639790547_1.pdf
纺织服装9月投资策略：头部制造企业中报亮眼，看好下半年景气度延续,国信证券,2024-09-09 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9Wl/D+yvMvOkAKBscXqAwRc=,https://pdf.dfcfw.com/pdf/H3_AP202409091639802296_1.pdf
服饰行业周度市场观察第37周,艾瑞股份,2024-09-08 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TdDZYPN+qUEpGpjBBn/sNLKyG9OLMu4Aqk0m0/xwgG0=,https://pdf.dfcfw.com/pdf/H3_AP202410091640232558_1.pdf
纺织服装品牌力跟踪月报202408期：8月运动品牌热度全面提升，识货平台整体折扣改善,国信证券,2024-09-07 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EqL64yDEWowTbybJ9KKQ75x8GltHkUYsC7wK+HfviOQ=,https://pdf.dfcfw.com/pdf/H3_AP202409071639785362_1.pdf
纺织服装2024H1中报综述：2024H1纺织制造板块业绩表现靓丽，运动服饰消费展现韧性,山西证券,2024-09-05 00:00:00.000,服装家纺,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vcP2oh7LNSpJh1x08kDTYiAQvW5yZIOqIeGFqPluE9w=,https://pdf.dfcfw.com/pdf/H3_AP202409051639756895_1.pdf
轻工纺服行业周报：出海及织造板块中报优异，建议持续关注,上海证券,2024-09-04 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tdCGWdfK+3nx/IzJ67b9rfdyYCCBXPRM8LfAfaaTbUc=,https://pdf.dfcfw.com/pdf/H3_AP202409041639733107_1.pdf
纺织服装海外跟踪系列四十八：露露乐檬第二季度收入不及预期，管理层下调全年业绩指引,国信证券,2024-09-03 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6oX+tJA3ETppVEGHGUGBCK5l/ZbNAyaXPhZ9z92zLVE=,https://pdf.dfcfw.com/pdf/H3_AP202409031639719918_1.pdf
纺织服装2024中报总结：景气度的延续，高质量的开始,国金证券,2024-09-01 00:00:00.000,服装家纺,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9GTQ+vGqDdvKeR9qWg33Tk2qqaohY4ljwSvYBX06aM=,https://pdf.dfcfw.com/pdf/H3_AP202409011639680220_1.pdf
企业竞争图谱：2024年蚕丝被 头豹词条报告系列,头豹研究院,2024-08-28 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0gJpxByNwS3AaxngDeM9I/lsxRPlvC/b6REWfgrEWs=,https://pdf.dfcfw.com/pdf/H3_AP202408281639529879_1.pdf
服饰行业周度市场观察第33周,艾瑞股份,2024-08-27 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LfDOFTGtulZsjYd5WzUOUHT2l+pL34M5SXp39mLlmBg=,https://pdf.dfcfw.com/pdf/H3_AP202408271639491323_1.pdf
纺织服装海外跟踪系列四十七：亚玛芬二季度收入增长16%，上调全年收入和利润指引,国信证券,2024-08-26 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HqVKLTox5y/k3ddRtYzXz3bc+6ttY24oBTDx/AlG2tQ=,https://pdf.dfcfw.com/pdf/H3_AP202408261639447443_1.pdf
轻工纺服行业周报：纺织制造24H1业绩稳健，关注中报超预期龙头,上海证券,2024-08-26 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HqVKLTox5y/k3ddRtYzXzwYu1NaatouTXM60gUWaNbI=,https://pdf.dfcfw.com/pdf/H3_AP202408261639451860_1.pdf
纺织服装行业周报：Amer发布2024Q2业绩，大中华区连续4个季度营收增速超过40%,山西证券,2024-08-25 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oDdRCghrhZO8/P/6EEOaTfJd3KayMX7eaE7yLQn6V/Y=,https://pdf.dfcfw.com/pdf/H3_AP202408251639444710_1.pdf
纺织服饰行业周报：优质龙头业绩亮眼，推荐成长逻辑持续兑现的出海出口链,开源证券,2024-08-25 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oDdRCghrhZO8/P/6EEOaTd0ufaxvYvso9p3Vh6FklrI=,https://pdf.dfcfw.com/pdf/H3_AP202408251639441820_1.pdf
纺服美妆行业周报：7月纺织服装出口同比微降,申港证券,2024-08-22 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0PFUhvln7dKpgXmoVIzKGO7dEM+fnyY5X/1MzOw8n2I=,https://pdf.dfcfw.com/pdf/H3_AP202408221639391568_1.pdf
中国蚕丝被行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-08-19 00:00:00.000,服装家纺,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRJfHZxIVxMcOCTegYEh9ZPo=,https://pdf.dfcfw.com/pdf/H3_AP202408191639342421_1.pdf
纺织服装行业周报：裕元集团发布2024H1业绩，伟星股份2024H1业绩超预期,山西证券,2024-08-19 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRJ4QgbvS2ZhwUiZDyvgxRE0=,https://pdf.dfcfw.com/pdf/H3_AP202408191639341786_1.pdf
轻工纺服行业周报：7月纺服社零略微承压，奥运提振体育用品销售增长,上海证券,2024-08-19 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DPU0FQbiFwFXuDZWH4ZcRJotm9tCr2S+WAxJcnM47lE=,https://pdf.dfcfw.com/pdf/H3_AP202408191639329807_1.pdf
纺织服装双周报（2408期）：7月服装社零下滑，业绩期关注中报业绩出色标的,国信证券,2024-08-18 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=csZqz9nEzP/tORAvTo6o4S2jT+y6/p03kz6rtlqpjt0=,https://pdf.dfcfw.com/pdf/H3_AP202408181639325820_1.pdf
纺服美妆行业周报：24H1纺织企业利润同比增长20.8%,申港证券,2024-08-18 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=csZqz9nEzP/tORAvTo6o4VFoNV0KlGV7ojo+RW5EAP8=,https://pdf.dfcfw.com/pdf/H3_AP202408181639324196_1.pdf
美容护理&纺织服饰周报：7月纺织品&鞋类出口景气度较佳，华利&健盛24H1业绩增长靓丽,中邮证券,2024-08-12 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9HyziAhrq/Fh4RrMTrhuwsR8hmhRA+tcoOfQpL3leng=,https://pdf.dfcfw.com/pdf/H3_AP202408121639235151_1.pdf
纺织服饰行业周报：Puma维持全年指引，推荐Q2业绩确定性强的出口出行链,开源证券,2024-08-11 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XBwpMPU0AtP53q/i2DMHKFHH/iQk/PZ46vqgxu+qsVA=,https://pdf.dfcfw.com/pdf/H3_AP202408111639232258_1.pdf
纺织服装行业周报：PUMA维持全年收入增长中单位数指引，华利/健盛发布24H1业绩,山西证券,2024-08-11 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XBwpMPU0AtP53q/i2DMHKE9d1KY78VzPmfnJkuuc7Y4=,https://pdf.dfcfw.com/pdf/H3_AP202408111639232878_1.pdf
纺织服饰行业2024H1业绩预告综述：纺服H1预亏占比上升，纺织制造业绩亮眼,万联证券,2024-08-09 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/eceGbJ8xorKvbvZiltsAs3RYSEfKNxzLxbW6MQr+vA=,https://pdf.dfcfw.com/pdf/H3_AP202408091639220486_1.pdf
服饰行业周度市场观察第31周,艾瑞股份,2024-08-08 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Cp0ZxiHNrICjn08OPrHIUElBtadOUWjkVfa2I6WeT/w=,https://pdf.dfcfw.com/pdf/H3_AP202408081639204604_1.pdf
纺织服装品牌力跟踪月报202407期：奥运助力各品牌营销推新，运动品牌搜索讨论热度提升,国信证券,2024-08-07 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UmNte9aHc0Mb2Enf+lkrZJ2ueaxQyv7Ainew3Jp8utI=,https://pdf.dfcfw.com/pdf/H3_AP202408071639174197_1.pdf
纺织服装8月投资策略：7月越南纺织出口增长提速，国际品牌相继上调全财年指引,国信证券,2024-08-05 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJnLP5z5J+YUChawNsIczD3teRk3PneBbcuSo9bM8js=,https://pdf.dfcfw.com/pdf/H3_AP202408051639147853_1.pdf
轻工纺服行业周报：美联储降息预期升温，重点关注泛家居出口链逻辑,上海证券,2024-08-05 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJnLP5z5J+YUChawNsIczGYpIjYaOy7UzifJemX+q34=,https://pdf.dfcfw.com/pdf/H3_AP202408051639138355_1.pdf
纺织服装行业周报：阿迪达斯披露24Q2季报，指引全年收入增长高单位数,山西证券,2024-08-04 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pKvdrr8YCBYiacUQp0A3kRuBC6XxnA/sLQXdaM6/C1A=,https://pdf.dfcfw.com/pdf/H3_AP202408041639133769_1.pdf
纺服板块高股息标的梳理专题：积极关注高ROE高股息纺服细分领域龙头,国信证券,2024-08-02 00:00:00.000,服装家纺,61,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3i+AgeGMxN9SKB6M25lWi4aWdjD0v49/3czc7gDl2Ao=,https://pdf.dfcfw.com/pdf/H3_AP202408021639123937_1.pdf
纺织服装海外跟踪系列四十六：阿迪达斯品牌二季度收入增长16%，上调全年收入与利润指引,国信证券,2024-08-02 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3i+AgeGMxN9SKB6M25lWi6J6AD4UHEwOu0R+4DDLnqA=,https://pdf.dfcfw.com/pdf/H3_AP202408021639121728_1.pdf
轻工纺服行业2024年中期策略：出口景气有望延续，内需稳健关注行业格局,东兴证券,2024-08-01 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=79qu86U82z+a638+/+z/JAx89UAr6vs2bx2RAJJLBpM=,https://pdf.dfcfw.com/pdf/H3_AP202408011638804888_1.pdf
纺服行业24Q2公募重仓数据跟踪：持仓占比同比提升，仍低于历史均值,太平洋,2024-07-29 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVrAj8EOiXZhHNnQLi4ZCmzU=,https://pdf.dfcfw.com/pdf/H3_AP202407291638423773_1.pdf
纺织服装行业周报：FY25Q1周大福零售值增速由正转负，同店销售承压且门店继续优化,山西证券,2024-07-29 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVoBEbVqhJguN8i5igBUlMqo=,https://pdf.dfcfw.com/pdf/H3_AP202407291638421286_1.pdf
轻工纺服行业周报：阿迪达斯上调业绩指引，关注赛事经济下龙头业绩表现,上海证券,2024-07-29 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MkiGm/Sk4W0hkyhJmoZuVkhAdy/UI/XhZ9k8V+vXzDI=,https://pdf.dfcfw.com/pdf/H3_AP202407291638420419_1.pdf
纺织服饰行业周报：休闲户外电商增速亮眼，推荐出口出海链并关注优质品牌,开源证券,2024-07-28 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sJuiXruGEvBimWLN5/gLsfbCYpUd21sj4j1pYI1dmgk=,https://pdf.dfcfw.com/pdf/H3_AP202407281638395211_1.pdf
纺服美妆行业周报：上半年纺织服装出口同比增长1.5%,申港证券,2024-07-26 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YJcY81eLqyM+kb8R1JztfMzqr0PchDopal7ABDAjWRU=,https://pdf.dfcfw.com/pdf/H3_AP202407261638335689_1.pdf
中国运动服饰行业：如何在疲弱的市场需求以及复杂的消费趋势下寻找投资机遇？,浦银国际证券,2024-07-26 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YJcY81eLqyM+kb8R1JztfJ6DT/1WH8e8kpDQgN0REBk=,https://pdf.dfcfw.com/pdf/H3_AP202407261638328865_1.pdf
纺织服装行业：纺织制造企业二季度订单较好，预计业绩具备韧性,东兴证券,2024-07-25 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=PAUnnGpVrF6a/I/ab0mQObgATjBH+nq9Cq9kk3Oe5GA=,https://pdf.dfcfw.com/pdf/H3_AP202407251638289244_1.pdf
纺织服饰行业月报：行业跟踪：品牌波动，制造订单持续恢复,东吴证券,2024-07-23 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pj9AfKmkx/Qn7me0Wtq5Q+cuJM1NRvVnJGs3kGa4iG8=,https://pdf.dfcfw.com/pdf/H3_AP202407231638219979_1.pdf
轻工纺服行业周报：上半年纺服社零同增1.3%，关注国货龙头中期业绩表现,上海证券,2024-07-22 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J/Xa+/CK4GVclt956ccwV3Y=,https://pdf.dfcfw.com/pdf/H3_AP202407221638178538_1.pdf
纺织服装行业周报：Asics上调2024年业绩预测，华利集团预计24H1业绩同增20%-30%,山西证券,2024-07-22 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iRNEzl490pTssuQBDhM8J8FFwoMuZNPgJwbuJc6Xgpo=,https://pdf.dfcfw.com/pdf/H3_AP202407221638177378_1.pdf
被芯：新增需求疲软，替换需求逐渐占据主导地位 头豹词条报告系列,头豹研究院,2024-07-18 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7unvCHu94BLZH8K5HKSnW+0AWnpP7XDcbtTiT0uAM80=,https://pdf.dfcfw.com/pdf/H3_AP202407181638054806_1.pdf
社零数据点评：6月国内消费市场表现偏弱，金银珠宝社零降幅收窄,山西证券,2024-07-16 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2VQNgLcM0A0Evcv4vH6Z7QA=,https://pdf.dfcfw.com/pdf/H3_AP202407151637936005_1.pdf
纺织服装双周报（2407期）：6月电商销售增速亮眼，代工台企下半年订单预期乐观,国信证券,2024-07-16 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=57XkC+Kopc2fmQ9IQABCLnFYURpnzVi4u1Rezjrztc4=,https://pdf.dfcfw.com/pdf/H3_AP202407161637966461_1.pdf
纺织服装行业周报：迅销上调FY2024业绩指引，纺织制造台企公布6月营收数据,山西证券,2024-07-15 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2Q6OmU+O46CzSndwblhOaT0=,https://pdf.dfcfw.com/pdf/H3_AP202407151637917559_1.pdf
轻工纺服行业周报：6月纺服出口环同比双增，纺织制造补库逻辑持续,上海证券,2024-07-15 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2SLrJ6LJ3wCxYKs2+Hs0Ppc=,https://pdf.dfcfw.com/pdf/H3_AP202407151637920507_1.pdf
纺织服饰行业周报：优衣库上调全年指引、台股制造延续改善，推荐出口出海链,开源证券,2024-07-14 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oikKaxo1blzqTON//WoHBHmDPfSrV+WhY45L/6ACZhQ=,https://pdf.dfcfw.com/pdf/H3_AP202407141637896934_1.pdf
纺服美妆行业周报：海澜之家与京东合作,申港证券,2024-07-12 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZbwNCJyWoJ9XWqEJldcGNvRFN/dkGP8CWpjA/h1ma84=,https://pdf.dfcfw.com/pdf/H3_AP202407121637824164_1.pdf
纺织服装品牌力跟踪月报202406期：品牌联合代言人积极营销推新，特步热度显著提升,国信证券,2024-07-09 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1iUN7bzY7yh/AXQ5vavxC2RrFuTguOqBEmGKvj/W5I8=,https://pdf.dfcfw.com/pdf/H3_AP202407091637708638_1.pdf
纺织服装7月投资策略暨中报业绩前瞻：越南鞋类出口增长提速，关注中报业绩出色标的,国信证券,2024-07-09 00:00:00.000,服装家纺,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1iUN7bzY7yh/AXQ5vavxC67RC87D4hNu7016CesrV44=,https://pdf.dfcfw.com/pdf/H3_AP202407091637708629_1.pdf
纺织品与服装行业研究：东南亚调研实录：海澜之家出海为何成功？,国金证券,2024-07-08 00:00:00.000,服装家纺,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gRm3gjtX3Jk1il6M3igl+Uk=,https://pdf.dfcfw.com/pdf/H3_AP202407081637683120_1.pdf
纺织服装行业周报：2024H1越南鞋类出口同比增长10%，配售不改波司登长期经营趋势,山西证券,2024-07-08 00:00:00.000,服装家纺,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gTyenqDMj8WNzjcw0us2OPg=,https://pdf.dfcfw.com/pdf/H3_AP202407081637674741_1.pdf
纺织服饰行业周报：关注户外防晒板块，红利主线持续,上海证券,2024-07-08 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jl84KnxX6l/IGTq6Biv6gU2pr754ed4AMT71D2cQn0U=,https://pdf.dfcfw.com/pdf/H3_AP202407081637666194_1.pdf
纺织品和服装行业研究：NIKE业绩发布，代工龙头向上趋势不改,国金证券,2024-07-02 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHj78+uqV6ouGBXzODZVjtcFU=,https://pdf.dfcfw.com/pdf/H3_AP202407021637448289_1.pdf
服饰行业周度市场观察第26周,艾瑞股份,2024-07-02 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HACHst7NxgNcsOHPQlNHjxEz7FQsDtPsByc5FLlS908=,https://pdf.dfcfw.com/pdf/H3_AP202407021637459862_1.pdf
纺织服饰行业周报：波司登发布财年业绩公告，再创佳绩,东海证券,2024-07-01 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRGWqXHzj8fnwRzwEWVOrt5E=,https://pdf.dfcfw.com/pdf/H3_AP202407011637137831_1.pdf
纺织服装海外跟踪系列四十五：耐克第四季度收入增长低于预期，下调2025财年收入指引,国信证券,2024-07-01 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=skhsbYmbG4sQJ0EDHeUJRM6jQk3LON0P4v5iirLtmHA=,https://pdf.dfcfw.com/pdf/H3_AP202407011637125065_1.pdf
纺织服饰行业周报：推荐出口出海出行链，关注优质品牌持续复苏,开源证券,2024-06-30 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c2EObIR1nd4YHSqD/GRpAJErgRZGsRCerTm8DA7vkGY=,https://pdf.dfcfw.com/pdf/H3_AP202406301637103159_1.pdf
纺织服装行业中期策略：制造订单强恢复，品牌消费弱复苏,山西证券,2024-06-28 00:00:00.000,服装家纺,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/7wlOhBxlCLMOmczQChsqNUoU5Dxsc/rmilf007iqic=,https://pdf.dfcfw.com/pdf/H3_AP202406281637009051_1.pdf
轻工纺服行业周报：纺服社零修复，关注运动和品牌服饰龙头成长,上海证券,2024-06-26 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V61VuUrjH/CwcSj3ND1Tk0gzNTYG0pakOdfQnbudepg=,https://pdf.dfcfw.com/pdf/H3_AP202406261636907039_1.pdf
床上用品：行业增长放缓，数智化产品有望成为新的增长点 头豹词条报告系列,头豹研究院,2024-06-25 00:00:00.000,服装家纺,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabl3YcyjRXMgJRFcgDpwZkns=,https://pdf.dfcfw.com/pdf/H3_AP202406251636880551_1.pdf
纺织服饰行业周报：“618”大促增速降档，运动户外成绩斐然,东海证券,2024-06-24 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLnwTOdxchvZPYyngvO+Sx7lE=,https://pdf.dfcfw.com/pdf/H3_AP202406241636826582_1.pdf
纺织服装双周报（2406期）：5月服装社零增长4%，中国纺织品出口转正,国信证券,2024-06-18 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XsUPBEkQk/71bncbei73OeQuiznC+NpFiFJEKRx6MPo=,https://pdf.dfcfw.com/pdf/H3_AP202406181636657852_1.pdf
纺织服饰行业周报：迅销集团上调全年业绩指引,东海证券,2024-06-17 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mtXKI0Y9VZ4AbJbYDP11MME=,https://pdf.dfcfw.com/pdf/H3_AP202406171636484819_1.pdf
轻工纺服行业周报：5月纺服出口保持增长，看好下半年出口情况,上海证券,2024-06-17 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+miNX9LmZex8boZwiq3g0JFQ=,https://pdf.dfcfw.com/pdf/H3_AP202406171636462460_1.pdf
纺织服装社零数据点评：5月化妆品/纺织服装增速转正，体育娱乐品类景气延续,山西证券,2024-06-17 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mloFCoDcB30Arp402xJo/dw=,https://pdf.dfcfw.com/pdf/H3_AP202406171636486747_1.pdf
